0.4191,0.8885000000000001,5.7,-6.356866666666667,0.5666666666666667,0.09132333333333334,0.02296240833333334,0.101179518,0.1746466666666666,0.39038,124.0488
0.5254666666666666,0.4931733333333334,4.7,-9.033166666666666,0.9333333333333333,0.04318666666666666,0.4330295666666666,0.03162579566666666,0.3700700000000001,0.6000333333333334,125.2972666666667
0.6921666666666667,0.6635666666666666,4.233333333333333,-5.393799999999999,0.6666666666666666,0.06451999999999999,0.1321743333333333,0.007047798333333332,0.14786,0.4882633333333334,124.6979
0.4939999999999999,0.8100666666666666,4.533333333333333,-5.413233333333333,0.6333333333333333,0.06871000000000001,0.05704725100000001,0.07599532633333334,0.2389066666666666,0.5375833333333333,130.7075333333333
